2026-09-13T16:51:38.958,192.168.4.4,162.159.61.4,6,129,normale
2026-09-13T16:51:38.96,192.168.4.4,34.107.243.93,6,129,normale
2026-09-13T16:51:39.129,192.168.4.4,34.107.243.93,6,90,normale
2026-09-13T16:51:39.131,192.168.4.4,162.159.61.4,6,90,normale
2026-09-13T16:51:40.737,192.168.4.4,8.8.8.8,1,122,normale
2026-09-13T16:51:41.734,192.168.4.4,8.8.8.8,1,122,normale
2026-09-13T16:51:42.865,192.168.4.4,8.8.8.8,1,122,normale
2026-09-13T16:51:44.939,192.168.4.4,8.8.8.8,17,94,normale
2026-09-13T16:51:45.101,192.168.4.4,8.8.8.8,17,94,normale
2026-09-13T16:51:45.238,192.168.4.4,140.82.121.4,6,98,normale
2026-09-13T16:51:45.408,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:51:45.414,192.168.4.4,140.82.121.4,6,1514,normale
2026-09-13T16:51:45.416,192.168.4.4,140.82.121.4,6,207,normale
2026-09-13T16:51:45.542,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:51:45.545,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:51:45.548,192.168.4.4,140.82.121.4,6,154,normale
2026-09-13T16:51:45.55,192.168.4.4,140.82.121.4,6,259,normale
2026-09-13T16:51:45.693,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:51:45.696,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:51:45.698,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:51:45.993,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:51:45.996,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:51:45.999,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:51:46.001,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:51:46.148,192.168.4.4,140.82.121.4,6,110,normale
2026-09-13T16:51:46.151,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:51:46.154,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:51:46.157,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:51:46.16,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:51:46.328,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:51:46.33,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:51:46.444,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:51:46.447,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:51:46.449,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:51:46.595,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:51:46.598,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:51:46.601,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:51:46.604,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:51:46.607,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:51:46.609,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:51:46.612,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:51:46.746,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:51:46.748,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:51:46.751,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:51:46.754,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:51:46.757,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:51:46.76,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:51:46.896,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:51:46.897,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:51:47.047,192.168.4.4,140.82.121.4,6,78,normale
2026-09-13T16:51:47.049,192.168.4.4,140.82.121.4,6,78,normale
2026-09-13T16:51:50.098,192.168.4.4,160.79.104.10,17,107,normale
2026-09-13T16:51:54.878,192.168.4.4,8.8.8.8,17,95,normale
2026-09-13T16:51:54.959,192.168.4.4,8.8.8.8,17,95,normale
2026-09-13T16:51:55.062,192.168.4.4,52.4.109.211,6,98,normale
2026-09-13T16:51:55.368,192.168.4.4,52.4.109.211,6,90,normale
2026-09-13T16:51:55.374,192.168.4.4,52.4.109.211,6,1538,normale
2026-09-13T16:51:55.377,192.168.4.4,52.4.109.211,6,184,normale
2026-09-13T16:51:55.574,192.168.4.4,52.4.109.211,6,90,normale
2026-09-13T16:51:55.577,192.168.4.4,52.4.109.211,6,90,normale
2026-09-13T16:51:55.579,192.168.4.4,52.4.109.211,6,216,normale
2026-09-13T16:51:55.881,192.168.4.4,52.4.109.211,6,279,normale
2026-09-13T16:51:56.395,192.168.4.4,52.4.109.211,6,90,normale
2026-09-13T16:51:56.397,192.168.4.4,52.4.109.211,6,90,normale
2026-09-13T16:51:56.598,192.168.4.4,52.4.109.211,6,90,normale
2026-09-13T16:51:56.601,192.168.4.4,52.4.109.211,6,90,normale
2026-09-13T16:51:56.603,192.168.4.4,52.4.109.211,6,90,normale
2026-09-13T16:51:56.803,192.168.4.4,52.4.109.211,6,102,normale
2026-09-13T16:51:57.008,192.168.4.4,52.4.109.211,6,90,normale
2026-09-13T16:51:57.01,192.168.4.4,52.4.109.211,6,102,normale
2026-09-13T16:51:57.214,192.168.4.4,52.4.109.211,6,102,normale
2026-09-13T16:51:57.216,192.168.4.4,52.4.109.211,6,102,normale
2026-09-13T16:51:57.418,192.168.4.4,52.4.109.211,6,90,normale
2026-09-13T16:51:57.421,192.168.4.4,52.4.109.211,6,90,normale
2026-09-13T16:51:57.423,192.168.4.4,52.4.109.211,6,90,normale
2026-09-13T16:51:57.426,192.168.4.4,52.4.109.211,6,90,normale
2026-09-13T16:51:57.623,192.168.4.4,52.4.109.211,6,78,normale
2026-09-13T16:51:57.625,192.168.4.4,52.4.109.211,6,78,normale
2026-09-13T16:52:0.626,192.168.4.4,8.8.8.8,1,122,normale
2026-09-13T16:52:1.623,192.168.4.4,8.8.8.8,1,122,normale
2026-09-13T16:52:2.634,192.168.4.4,8.8.8.8,1,122,normale
2026-09-13T16:52:5.603,192.168.4.4,160.79.104.10,17,107,normale
2026-09-13T16:52:5.958,192.168.4.4,188.114.97.7,6,129,normale
2026-09-13T16:52:6.122,192.168.4.4,188.114.97.7,6,90,normale
2026-09-13T16:52:6.124,192.168.4.4,160.79.104.10,17,114,normale
2026-09-13T16:52:6.244,192.168.4.4,160.79.104.10,17,111,normale
2026-09-13T16:52:8.143,192.168.4.4,8.8.8.8,17,95,normale
2026-09-13T16:52:8.375,192.168.4.4,8.8.8.8,17,95,normale
2026-09-13T16:52:8.579,192.168.4.4,32.194.63.46,6,98,normale
2026-09-13T16:52:8.783,192.168.4.4,32.194.63.46,6,90,normale
2026-09-13T16:52:8.79,192.168.4.4,32.194.63.46,6,1538,normale
2026-09-13T16:52:8.792,192.168.4.4,32.194.63.46,6,184,normale
2026-09-13T16:52:9.092,192.168.4.4,32.194.63.46,6,90,normale
2026-09-13T16:52:9.094,192.168.4.4,32.194.63.46,6,90,normale
2026-09-13T16:52:9.096,192.168.4.4,32.194.63.46,6,216,normale
2026-09-13T16:52:9.4,192.168.4.4,32.194.63.46,6,278,normale
2026-09-13T16:52:9.706,192.168.4.4,32.194.63.46,6,90,normale
2026-09-13T16:52:10.014,192.168.4.4,32.194.63.46,6,90,normale
2026-09-13T16:52:10.32,192.168.4.4,32.194.63.46,6,102,normale
2026-09-13T16:52:10.525,192.168.4.4,32.194.63.46,6,90,normale
2026-09-13T16:52:10.527,192.168.4.4,32.194.63.46,6,90,normale
2026-09-13T16:52:10.73,192.168.4.4,32.194.63.46,6,78,normale
2026-09-13T16:52:10.732,192.168.4.4,32.194.63.46,6,78,normale
2026-09-13T16:52:14.923,192.168.4.4,8.8.8.8,17,98,normale
2026-09-13T16:52:15.133,192.168.4.4,8.8.8.8,17,98,normale
2026-09-13T16:52:15.339,192.168.4.4,151.101.192.223,6,98,normale
2026-09-13T16:52:15.44,192.168.4.4,151.101.192.223,6,90,normale
2026-09-13T16:52:15.447,192.168.4.4,151.101.192.223,6,1538,normale
2026-09-13T16:52:15.449,192.168.4.4,151.101.192.223,6,187,normale
2026-09-13T16:52:15.544,192.168.4.4,151.101.192.223,6,90,normale
2026-09-13T16:52:15.546,192.168.4.4,151.101.192.223,6,90,normale
2026-09-13T16:52:15.549,192.168.4.4,151.101.192.223,6,154,normale
2026-09-13T16:52:15.553,192.168.4.4,151.101.192.223,6,263,normale
2026-09-13T16:52:15.646,192.168.4.4,151.101.192.223,6,90,normale
2026-09-13T16:52:15.648,192.168.4.4,151.101.192.223,6,90,normale
2026-09-13T16:52:15.651,192.168.4.4,151.101.192.223,6,90,normale
2026-09-13T16:52:15.654,192.168.4.4,151.101.192.223,6,90,normale
2026-09-13T16:52:15.658,192.168.4.4,151.101.192.223,6,90,normale
2026-09-13T16:52:15.748,192.168.4.4,151.101.192.223,6,78,normale
2026-09-13T16:52:15.75,192.168.4.4,151.101.192.223,6,78,normale
2026-09-13T16:52:17.138,192.168.4.4,8.8.8.8,17,98,normale
2026-09-13T16:52:17.284,192.168.4.4,8.8.8.8,17,98,normale
2026-09-13T16:52:17.512,192.168.4.4,151.101.64.223,6,98,normale
2026-09-13T16:52:17.691,192.168.4.4,151.101.64.223,6,90,normale
2026-09-13T16:52:17.697,192.168.4.4,151.101.64.223,6,1538,normale
2026-09-13T16:52:17.7,192.168.4.4,151.101.64.223,6,187,normale
2026-09-13T16:52:17.872,192.168.4.4,151.101.64.223,6,90,normale
2026-09-13T16:52:17.875,192.168.4.4,151.101.64.223,6,90,normale
2026-09-13T16:52:17.878,192.168.4.4,151.101.64.223,6,154,normale
2026-09-13T16:52:17.881,192.168.4.4,151.101.64.223,6,263,normale
2026-09-13T16:52:18.119,192.168.4.4,151.101.64.223,6,90,normale
2026-09-13T16:52:18.121,192.168.4.4,151.101.64.223,6,90,normale
2026-09-13T16:52:18.125,192.168.4.4,151.101.64.223,6,90,normale
2026-09-13T16:52:18.127,192.168.4.4,151.101.64.223,6,90,normale
2026-09-13T16:52:18.13,192.168.4.4,151.101.64.223,6,90,normale
2026-09-13T16:52:18.133,192.168.4.4,151.101.64.223,6,90,normale
2026-09-13T16:52:18.137,192.168.4.4,151.101.64.223,6,90,normale
2026-09-13T16:52:18.283,192.168.4.4,151.101.64.223,6,78,normale
2026-09-13T16:52:18.286,192.168.4.4,151.101.64.223,6,78,normale
2026-09-13T16:52:19.794,192.168.4.4,8.8.8.8,17,94,normale
2026-09-13T16:52:19.953,192.168.4.4,8.8.8.8,17,94,normale
2026-09-13T16:52:20.099,192.168.4.4,140.82.121.3,6,98,normale
2026-09-13T16:52:20.228,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:20.235,192.168.4.4,140.82.121.3,6,1514,normale
2026-09-13T16:52:20.237,192.168.4.4,140.82.121.3,6,207,normale
2026-09-13T16:52:20.377,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:20.379,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:20.382,192.168.4.4,140.82.121.3,6,154,normale
2026-09-13T16:52:20.385,192.168.4.4,140.82.121.3,6,259,normale
2026-09-13T16:52:20.531,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:20.534,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:20.536,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:20.688,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:20.69,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:20.692,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:20.849,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:20.851,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:20.854,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:20.857,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:20.863,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:20.98,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:20.983,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:20.986,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:20.988,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:20.991,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:20.994,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:21.131,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:21.133,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:21.136,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:21.138,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:21.281,192.168.4.4,160.79.104.10,17,107,normale
2026-09-13T16:52:21.283,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:21.286,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:21.431,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:21.433,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:21.585,192.168.4.4,140.82.121.3,6,78,normale
2026-09-13T16:52:21.587,192.168.4.4,140.82.121.3,6,78,normale
2026-09-13T16:52:24.35,192.168.4.4,160.79.104.10,17,110,normale
2026-09-13T16:52:24.554,192.168.4.4,160.79.104.10,17,110,normale
2026-09-13T16:52:26.517,192.168.4.2,157.240.231.61,6,90,normale
2026-09-13T16:52:26.545,192.168.4.2,157.240.231.61,6,93,normale
2026-09-13T16:52:26.548,192.168.4.2,157.240.231.61,6,116,normale
2026-09-13T16:52:26.722,192.168.4.2,157.240.231.61,6,116,normale
2026-09-13T16:52:27.674,192.168.4.4,8.8.8.8,17,95,normale
2026-09-13T16:52:27.831,192.168.4.4,8.8.8.8,17,95,normale
2026-09-13T16:52:27.935,192.168.4.4,18.235.200.183,6,98,normale
2026-09-13T16:52:28.138,192.168.4.4,18.235.200.183,6,90,normale
2026-09-13T16:52:28.145,192.168.4.4,18.235.200.183,6,1538,normale
2026-09-13T16:52:28.148,192.168.4.4,18.235.200.183,6,184,normale
2026-09-13T16:52:28.446,192.168.4.4,18.235.200.183,6,90,normale
2026-09-13T16:52:28.449,192.168.4.4,18.235.200.183,6,90,normale
2026-09-13T16:52:28.452,192.168.4.4,18.235.200.183,6,216,normale
2026-09-13T16:52:28.651,192.168.4.4,18.235.200.183,6,277,normale
2026-09-13T16:52:28.957,192.168.4.4,18.235.200.183,6,90,normale
2026-09-13T16:52:28.96,192.168.4.4,18.235.200.183,6,90,normale
2026-09-13T16:52:29.265,192.168.4.4,18.235.200.183,6,78,normale
2026-09-13T16:52:29.267,192.168.4.4,18.235.200.183,6,78,normale
2026-09-13T16:52:32.114,192.168.4.4,8.8.8.8,17,98,normale
2026-09-13T16:52:32.118,192.168.4.4,8.8.8.8,17,98,normale
2026-09-13T16:52:32.337,192.168.4.4,142.251.152.119,1,122,normale
2026-09-13T16:52:32.44,192.168.4.4,8.8.8.8,17,112,normale
2026-09-13T16:52:33.339,192.168.4.4,142.251.152.119,1,122,normale
2026-09-13T16:52:34.346,192.168.4.4,142.251.152.119,1,122,normale
2026-09-13T16:52:37.317,192.168.4.4,8.8.8.8,17,94,normale
2026-09-13T16:52:37.457,192.168.4.4,8.8.8.8,17,94,normale
2026-09-13T16:52:37.559,192.168.4.4,140.82.121.3,6,98,normale
2026-09-13T16:52:37.764,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:37.769,192.168.4.4,140.82.121.3,6,1514,normale
2026-09-13T16:52:37.771,192.168.4.4,140.82.121.3,6,207,normale
2026-09-13T16:52:37.867,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:37.869,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:37.872,192.168.4.4,140.82.121.3,6,154,normale
2026-09-13T16:52:37.875,192.168.4.4,140.82.121.3,6,259,normale
2026-09-13T16:52:37.971,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:37.973,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:37.976,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:38.01,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:38.072,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:38.075,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:38.078,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:38.081,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:38.083,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:38.086,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:38.089,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:38.092,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:38.261,192.168.4.4,162.159.61.4,6,129,normale
2026-09-13T16:52:38.263,192.168.4.4,34.107.243.93,6,129,normale
2026-09-13T16:52:38.271,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:38.273,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:38.276,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:38.279,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:38.282,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:38.285,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:38.288,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:38.291,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:38.38,192.168.4.4,162.159.61.4,6,90,normale
2026-09-13T16:52:38.382,192.168.4.4,34.107.243.93,6,90,normale
2026-09-13T16:52:38.385,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:38.388,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:38.39,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:38.393,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:38.396,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:38.486,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:38.488,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:38.491,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:38.494,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:38.497,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:38.5,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:38.687,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:38.689,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:38.692,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:38.695,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:38.697,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:38.7,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:38.703,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:38.706,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:38.79,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:38.792,192.168.4.4,140.82.121.3,6,102,normale
2026-09-13T16:52:38.994,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:38.995,192.168.4.4,140.82.121.3,6,90,normale
2026-09-13T16:52:39.199,192.168.4.4,140.82.121.3,6,78,normale
2026-09-13T16:52:39.2,192.168.4.4,140.82.121.3,6,78,normale
2026-09-13T16:52:39.986,192.168.4.4,160.79.104.10,17,107,normale
2026-09-13T16:52:40.092,192.168.4.4,160.79.104.10,17,110,normale
2026-09-13T16:52:40.095,192.168.4.4,160.79.104.10,17,110,normale
2026-09-13T16:52:42.829,192.168.4.4,8.8.8.8,17,94,normale
2026-09-13T16:52:42.987,192.168.4.4,8.8.8.8,17,94,normale
2026-09-13T16:52:43.089,192.168.4.4,140.82.121.4,6,98,normale
2026-09-13T16:52:43.294,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:52:43.3,192.168.4.4,140.82.121.4,6,1514,normale
2026-09-13T16:52:43.302,192.168.4.4,140.82.121.4,6,207,normale
2026-09-13T16:52:43.5,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:52:43.502,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:52:43.505,192.168.4.4,140.82.121.4,6,154,normale
2026-09-13T16:52:43.507,192.168.4.4,140.82.121.4,6,259,normale
2026-09-13T16:52:43.607,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:52:43.609,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:52:43.611,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:52:43.807,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:52:43.809,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:52:43.811,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:52:43.887,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:52:43.904,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:52:43.906,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:52:43.908,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:52:43.922,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:52:43.924,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:52:44.114,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:52:44.117,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:52:44.12,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:52:44.123,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:52:44.126,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:52:44.128,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:52:44.217,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:52:44.219,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:52:44.222,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:52:44.422,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:52:44.424,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:52:44.427,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:52:44.524,192.168.4.4,140.82.121.4,6,102,normale
2026-09-13T16:52:44.526,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:52:44.529,192.168.4.4,140.82.121.4,6,90,normale
2026-09-13T16:52:44.627,192.168.4.4,140.82.121.4,6,78,normale
2026-09-13T16:52:44.629,192.168.4.4,140.82.121.4,6,78,normale
2026-09-13T16:52:47.071,192.168.4.4,8.8.8.8,17,95,normale
2026-09-13T16:52:47.158,192.168.4.4,8.8.8.8,17,95,normale
2026-09-13T16:52:47.26,192.168.4.4,151.101.192.81,6,98,normale
2026-09-13T16:52:47.302,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.308,192.168.4.4,151.101.192.81,6,1538,normale
2026-09-13T16:52:47.311,192.168.4.4,151.101.192.81,6,184,normale
2026-09-13T16:52:47.352,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.354,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.361,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.364,192.168.4.4,151.101.192.81,6,154,normale
2026-09-13T16:52:47.367,192.168.4.4,151.101.192.81,6,260,normale
2026-09-13T16:52:47.425,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.431,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.437,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.44,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.443,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.47,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.472,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.475,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.478,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.482,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.486,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.5,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.502,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.505,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.508,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.528,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.531,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.534,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.54,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.543,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.545,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.549,192.168.4.4,151.101.192.81,6,90,normale
2026-09-13T16:52:47.674,192.168.4.4,151.101.192.81,6,78,normale
2026-09-13T16:52:47.676,192.168.4.4,151.101.192.81,6,78,normale
2026-09-13T16:52:52.704,192.168.4.4,8.8.8.8,17,95,normale
2026-09-13T16:52:52.945,192.168.4.4,8.8.8.8,17,95,normale
2026-09-13T16:52:53.246,192.168.4.4,18.235.200.183,6,98,normale
2026-09-13T16:52:53.546,192.168.4.4,18.235.200.183,6,90,normale
2026-09-13T16:52:53.552,192.168.4.4,18.235.200.183,6,1538,normale
2026-09-13T16:52:53.554,192.168.4.4,18.235.200.183,6,184,normale
2026-09-13T16:52:53.848,192.168.4.4,18.235.200.183,6,90,normale
2026-09-13T16:52:53.851,192.168.4.4,18.235.200.183,6,90,normale
2026-09-13T16:52:53.853,192.168.4.4,18.235.200.183,6,216,normale
2026-09-13T16:52:54.151,192.168.4.4,18.235.200.183,6,279,normale
2026-09-13T16:52:54.756,192.168.4.4,18.235.200.183,6,90,normale
