2026-09-11T18:34:39.316,192.168.4.2,192.168.4.1,901,66,attacco
2026-09-11T18:34:39.51,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:34:40.363,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:34:41.503,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:34:42.377,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:34:43.519,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:34:44.426,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:34:45.504,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:34:46.403,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:34:47.504,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:34:48.369,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:34:49.505,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:34:50.365,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:34:51.505,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:34:52.37,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:34:53.506,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:34:54.37,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:34:55.506,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:34:56.371,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:34:57.506,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:34:58.371,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:34:59.507,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:0.369,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:1.507,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:2.372,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:3.508,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:4.373,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:5.508,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:6.373,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:7.509,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:8.374,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:9.514,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:10.374,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:11.51,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:12.381,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:13.51,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:14.375,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:15.51,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:16.374,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:17.511,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:18.174,192.168.4.3,192.168.4.1,901,66,attacco
2026-09-11T18:35:18.376,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:19.511,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:20.376,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:21.512,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:22.377,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:23.513,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:24.377,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:25.513,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:26.377,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:27.513,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:28.378,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:29.513,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:30.38,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:31.514,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:32.379,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:33.514,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:34.379,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:35.524,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:36.379,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:37.516,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:38.38,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:38.43,192.168.4.3,192.168.4.1,901,66,attacco
2026-09-11T18:35:39.517,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:40.38,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:41.516,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:42.385,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:43.517,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:44.381,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:45.517,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:46.378,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:47.518,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:48.382,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:49.518,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:50.382,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:51.518,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:52.383,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:53.519,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:54.383,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:55.519,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:56.383,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:57.519,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:35:58.384,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:35:59.52,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:0.384,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:1.521,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:2.385,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:2.772,192.168.4.2,192.168.4.1,901,66,attacco
2026-09-11T18:36:3.521,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:4.385,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:5.528,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:6.386,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:7.522,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:8.395,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:9.522,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:10.386,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:11.523,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:12.388,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:13.523,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:14.385,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:15.524,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:16.382,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:17.524,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:18.299,192.168.4.3,192.168.4.1,901,66,attacco
2026-09-11T18:36:18.388,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:19.524,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:20.388,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:21.525,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:22.389,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:23.526,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:24.389,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:25.526,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:26.39,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:27.526,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:28.39,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:29.527,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:30.391,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:31.527,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:32.391,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:33.527,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:34.391,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:35.532,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:36.392,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:37.528,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:38.399,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:39.528,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:40.392,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:41.529,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:42.393,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:43.53,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:44.394,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:45.53,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:46.394,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:47.53,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:48.395,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:49.531,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:50.394,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:51.531,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:52.395,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:53.531,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:54.395,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:55.533,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:56.397,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:57.533,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:36:58.396,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:36:59.533,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:0.396,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:1.542,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:2.397,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:3.534,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:4.397,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:5.535,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:6.265,192.168.4.2,192.168.4.1,901,66,attacco
2026-09-11T18:37:6.393,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:7.535,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:8.403,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:9.535,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:10.398,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:11.536,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:12.397,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:13.537,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:14.399,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:15.537,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:16.4,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:17.538,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:18.4,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:18.412,192.168.4.3,192.168.4.1,901,66,attacco
2026-09-11T18:37:19.54,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:20.401,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:21.538,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:22.401,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:23.538,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:24.402,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:25.539,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:26.402,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:27.539,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:28.402,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:29.54,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:30.403,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:31.547,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:32.403,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:33.541,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:34.403,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:35.541,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:36.404,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:37.542,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:38.407,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:39.542,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:40.405,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:41.542,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:42.401,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:43.543,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:44.406,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:45.543,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:46.406,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:47.544,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:48.407,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:49.544,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:50.407,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:51.545,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:52.408,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:53.545,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:54.408,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:55.546,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:56.408,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:57.546,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:37:58.404,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:37:59.546,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:0.409,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:1.55,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:2.409,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:3.547,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:3.604,192.168.4.2,192.168.4.1,901,66,attacco
2026-09-11T18:38:4.417,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:5.548,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:6.41,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:7.548,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:8.41,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:9.548,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:10.411,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:11.549,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:12.411,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:13.549,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:14.412,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:15.55,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:16.412,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:17.55,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:18.413,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:18.508,192.168.4.3,192.168.4.1,901,66,attacco
2026-09-11T18:38:19.551,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:20.413,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:21.551,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:22.414,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:23.552,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:24.414,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:25.552,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:26.415,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:27.561,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:28.412,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:29.553,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:30.415,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:31.553,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:32.415,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:33.554,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:34.421,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:35.554,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:36.416,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:37.555,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:38.414,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:39.555,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:40.417,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:41.556,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:42.418,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:43.556,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:44.417,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:45.557,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:46.418,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:47.557,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:48.419,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:49.557,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:50.419,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:51.557,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:52.419,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:53.557,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:54.42,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:55.558,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:56.42,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:57.564,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:38:58.421,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:38:59.558,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:0.421,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:1.559,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:2.422,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:3.559,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:4.425,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:5.56,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:6.422,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:7.56,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:8.418,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:9.56,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:10.423,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:11.561,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:12.425,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:13.561,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:14.424,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:15.562,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:16.425,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:17.562,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:18.427,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:18.617,192.168.4.3,192.168.4.1,901,66,attacco
2026-09-11T18:39:19.563,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:20.409,192.168.4.2,192.168.4.1,901,66,attacco
2026-09-11T18:39:20.42,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:21.563,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:22.426,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:23.563,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:24.426,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:25.564,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:26.426,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:27.569,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:28.426,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:29.564,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:30.436,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:31.565,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:32.428,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:33.565,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:34.437,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:35.565,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:36.428,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:37.566,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:38.428,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:39.566,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:40.429,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:41.567,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:42.427,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:43.567,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:44.43,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:45.567,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:46.43,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:47.636,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:48.512,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:49.585,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:50.479,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:51.68,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:52.426,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:53.569,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:54.432,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:55.57,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:56.432,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:57.572,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:39:58.432,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:39:59.571,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:40:0.439,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:40:1.571,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:40:2.433,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:40:3.572,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:40:4.433,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:40:5.572,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:40:6.434,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:40:7.573,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:40:8.435,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:40:9.573,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:40:10.435,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:40:11.573,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:40:12.436,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:40:13.574,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:40:14.436,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:40:15.574,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:40:16.436,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:40:17.575,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:40:18.268,192.168.4.2,192.168.4.1,901,66,attacco
2026-09-11T18:40:18.463,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:40:18.722,192.168.4.3,192.168.4.1,901,66,attacco
2026-09-11T18:40:19.575,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:40:20.437,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:40:21.576,192.168.4.1,192.168.4.3,902,66,attacco
2026-09-11T18:40:22.437,192.168.4.3,192.168.4.1,902,66,attacco
2026-09-11T18:40:23.582,192.168.4.1,192.168.4.3,902,66,attacco
